Date,000660.KS,0981.HK,1024.HK,2317.TW,2454.TW,3690.HK,6561.T,6701.T,6857.T,688256.SS,7974.T,8035.T,AAPL,ABNB,ADBE,ADI,ADP,ADSK,ADYEN.AS,AMD,AMZN,ANET,ARM,ASML,AVGO,BABA,BKNG,CDNS,COIN,CPNG,CRM,CRWD,CRWV,CSCO,CSU.TO,DASH,DDOG,DELL,DELTA.BK,DSY.PA,EA,EBAY,EQIX,FI,FTNT,GOOG,GRMN,HOOD,IBM,IFX.DE,INTC,INTU,JD,KLAC,LRCX,MELI,META,MRVL,MSFT,MSTR,MU,NET,NFLX,NOW,NTES,NVDA,NXPI,ORCL,PANW,PDD,PLTR,PYPL,RDDT,ROP,SAP,SE,SHOP,SNOW,SNPS,SONY,SPOT,SU.PA,TCEHY,TEAM,TEL,TSLA,TSM,TXN,UBER,VEEV,XIACF,XYZ,ZS
2019-05-07,74511.9140625,8.329999923706055,,64.45967102050781,218.8573760986328,56.79999923706055,1647.8916015625,711.2697143554688,713.9722900390625,,3136.5576171875,4945.53125,48.53017044067383,,277.07000732421875,101.27664184570312,138.85765075683594,170.72000122070312,659.4000244140625,26.65999984741211,96.0500030517578,16.6043758392334,,193.0055389404297,25.779733657836918,172.30316162109375,1762.652587890625,68.5999984741211,,,155.53707885742188,,,44.24083709716797,1121.0234375,,,31.469820022583008,6.95149040222168,25.900924682617188,90.34485626220705,33.88383483886719,424.06298828125,85.54000091552734,16.356000900268555,58.35811233520508,67.73970031738281,,98.67213439941406,18.69010734558105,43.987281799316406,234.6188507080078,24.617889404296875,107.40277099609376,18.412443161010746,539.4099731445312,188.73458862304688,23.075761795043945,118.35896301269533,13.88700008392334,39.32203674316406,,370.4599914550781,264.8099975585937,46.44086837768555,4.296648025512695,92.66449737548828,49.164161682128906,39.70166778564453,22.81999969482422,,108.9499969482422,,340.754150390625,110.49200439453124,24.299999237060547,25.86899948120117,,119.56999969482422,9.419137001037598,136.05999755859375,63.87018585205078,42.406158447265625,110.66999816894533,82.46173858642578,16.470666885375977,37.64939880371094,95.577880859375,,139.6199951171875,,68.41999816894531,66.36000061035156
2019-05-08,74884.9375,8.039999961853027,,63.93862915039063,218.1536407470703,57.59999847412109,1613.560546875,709.4459838867188,698.85546875,,3128.973388671875,4826.1708984375,48.53975296020508,,276.7699890136719,98.48814392089844,139.5942840576172,171.50999450683594,675.2000122070312,27.09000015258789,95.88849639892578,16.640625,,193.7171936035156,25.452547073364254,170.55572509765625,1729.700439453125,68.94000244140625,,,155.4974365234375,,,44.25740051269531,1132.44921875,,,31.287965774536133,6.974974632263184,26.26749038696289,91.46527099609376,33.7579460144043,427.6792602539063,85.41999816894531,16.329999923706055,57.96891784667969,68.0076675415039,,98.93020629882812,18.378005981445312,42.906768798828125,234.3404541015625,24.400115966796875,105.18972778320312,18.39126968383789,536.0599975585938,188.5058135986328,23.08543968200684,118.3495101928711,13.79699993133545,38.823917388916016,,364.3699951171875,265.9800109863281,46.48307418823242,4.316752433776856,91.79627227783205,49.155059814453125,39.75,23.190000534057617,,109.06999969482422,,342.1153259277344,111.23475646972656,24.59000015258789,26.150999069213867,,119.36000061035156,9.392167091369627,137.7100067138672,64.1167221069336,43.83577728271485,117.16999816894533,81.64649963378906,16.32266616821289,37.59778594970703,94.4285888671875,,141.41000366210938,,67.25,67.61000061035156
2019-05-09,70874.921875,8.029999732971191,,62.7476921081543,211.116455078125,57.29999923706055,1501.0308837890625,687.5607299804688,697.6926879882812,,3097.79296875,4826.1708984375,48.01822280883789,,275.7900085449219,98.48814392089844,140.8043670654297,171.4199981689453,660.2000122070312,27.209999084472656,94.99349975585938,16.714374542236328,,191.37062072753903,25.50875473022461,170.0333709716797,1714.295654296875,68.69999694824219,,,154.9522247314453,,,43.802154541015625,1128.7880859375,,,31.283300399780277,6.857551574707031,26.074560165405277,90.91968536376952,33.829872131347656,425.5452575683594,84.69000244140625,16.36199951171875,57.77556991577149,67.90392303466797,,98.17578887939452,17.53249740600586,40.623756408691406,231.6333923339844,24.962705612182617,104.80404663085938,18.29180908203125,542.6400146484375,187.6206817626953,22.64037132263184,118.34008026123048,13.812999725341797,38.35509490966797,,362.75,270.489990234375,46.00138092041016,4.2241716384887695,90.7381362915039,49.39177322387695,39.63833236694336,23.1299991607666,,109.7300033569336,,340.242431640625,111.29740142822266,24.739999771118164,26.062000274658203,,118.9000015258789,9.392167091369627,134.8300018310547,62.760772705078125,42.65635299682617,125.12999725341795,81.42255401611328,16.131999969482422,37.21062088012695,94.08463287353516,,142.0800018310547,,66.38999938964844,68.62000274658203
2019-05-10,69382.8125,8.229999542236328,,62.301082611083984,210.0608062744141,58.95000076293945,1505.7991943359375,696.6795654296875,693.04150390625,,3118.018310546875,4804.60009765625,47.35300827026367,,278.4800109863281,98.53269958496094,141.207763671875,173.77000427246094,655.7999877929688,27.959999084472656,94.4990005493164,16.513750076293945,,191.1302032470703,25.500364303588867,169.0457000732422,1806.9410400390625,69.36000061035156,,,158.55068969726562,,,44.16634368896485,1133.827392578125,,,31.31594657897949,6.834066390991211,26.199966430664062,91.46527099609376,33.61405563354492,428.4292602539063,85.2300033569336,16.579999923706055,57.86951446533203,68.55220794677734,,98.16127014160156,17.417116165161133,40.25776672363281,234.83001708984372,25.56159400939941,104.70301818847656,18.224580764770508,557.8400268554688,187.31239318847656,22.74679946899414,119.8770980834961,13.925999641418455,38.03277969360352,,361.0400085449219,274.8999938964844,46.49362182617188,4.190168380737305,90.59342193603516,49.755950927734375,39.15833282470703,22.399999618530277,,110.41000366210938,,343.8723449707031,112.53234100341795,25.690000534057617,25.882999420166016,,119.81999969482422,9.575189590454102,137.85000610351562,62.77839279174805,43.2996711730957,128.8699951171875,81.44046020507812,15.968000411987305,36.84926223754883,94.4621353149414,41.56999969482422,144.52999877929688,,65.98999786376953,73.55000305175781
2019-05-13,68543.5,,,60.44023132324219,201.6162109375,,1450.4879150390625,697.5914916992188,664.9010620117188,,3117.17529296875,4679.48779296875,44.60088348388672,,267.70001220703125,92.85772705078124,137.90184020996094,164.92999267578125,638.7999877929688,26.239999771118164,91.13400268554688,15.243749618530272,,183.1479949951172,24.61277198791504,161.4576416015625,1755.0093994140625,66.9000015258789,,,151.8196563720703,,,42.461273193359375,1129.6741943359375,,,29.861122131347656,6.669672966003418,25.60188102722168,88.0942611694336,32.25617980957031,425.2327270507813,83.36000061035156,15.89799976348877,56.26704025268555,66.79755401611328,,95.33223724365234,16.60565185546875,39.00299835205078,227.4384765625,25.570669174194336,99.93710327148438,17.34052276611328,543.030029296875,180.54949951171875,21.421274185180664,116.312744140625,13.505000114440918,36.50914001464844,,345.260009765625,260.1199951171875,44.753204345703125,3.932781457901001,84.2174301147461,48.64520263671875,37.41666793823242,20.75,,106.83000183105467,,336.82501220703125,110.2861557006836,24.3799991607666,25.07900047302246,,115.9000015258789,9.253450393676758,132.38999938964844,61.65138244628906,41.7092170715332,120.77999877929688,78.95901489257812,15.133999824523926,35.266204833984375,89.85648345947266,37.09999847412109,134.9199981689453,,62.38999938964844,68.08999633789062
2019-05-14,69569.328125,8.0,,59.32373046875,203.37548828125,58.29999923706055,1383.7330322265625,693.031982421875,673.5059814453125,,3119.703369140625,4680.92529296875,45.306915283203125,,271.8599853515625,95.102783203125,138.9979705810547,169.9600067138672,665.4000244140625,27.31999969482422,92.00599670410156,15.55500030517578,,190.45700073242188,25.33593368530273,166.044677734375,1771.2138671875,68.08999633789062,,,156.69692993164062,,,43.05721664428711,1147.4085693359375,,,30.844989776611328,6.199977874755859,26.064912796020508,92.13751220703124,33.09249496459961,432.1615295410156,84.45999908447266,16.239999771118164,55.69096374511719,67.4112548828125,,96.70323181152344,16.821285247802734,39.36025619506836,231.3358917236328,26.922700881958008,101.3148422241211,17.72176742553711,562.6900024414062,179.74392700195312,22.14692497253418,117.6140365600586,13.649999618530272,37.61281204223633,,345.6099853515625,272.07000732421875,46.12444305419922,4.021887302398682,88.78466033935547,49.28252410888672,37.80833435058594,22.149999618530277,,109.08999633789062,,339.4604797363281,112.04015350341795,24.920000076293945,25.315000534057617,,117.73999786376952,9.332442283630373,133.5800018310547,63.32428359985352,42.05768966674805,123.7699966430664,79.70256042480469,15.487333297729492,36.109352111816406,91.4755859375,39.959999084472656,140.0,,64.11000061035156,72.05000305175781
2019-05-15,69476.078125,8.239999771118164,,57.90949249267578,204.0791931152344,60.20000076293945,1295.9981689453125,688.47265625,715.1349487304688,,3152.5693359375,4800.28515625,45.84966659545898,,276.82000732421875,96.1183853149414,139.75205993652344,173.32000732421875,669.7999877929688,27.57999992370605,93.55750274658205,15.543749809265137,,192.9478454589844,25.53475952148437,168.6658477783203,1767.0272216796875,68.73999786376953,,,153.71307373046875,,,43.40485763549805,1156.1778564453125,,,31.66099166870117,6.176493167877197,25.881628036499023,94.28092956542967,33.308311462402344,434.5009460449219,85.87000274658203,16.209999084472656,57.86653137207031,68.31018829345703,,97.493896484375,17.21282958984375,39.75237655639648,233.3997039794922,27.62140274047852,102.03607940673828,18.00172233581543,572.9299926757812,185.25369262695312,22.35010528564453,119.2703094482422,13.621999740600586,37.51514053344727,,354.989990234375,273.9599914550781,46.0664291381836,3.960829019546509,90.59342193603516,49.674015045166016,36.625,22.030000686645508,,111.5,,341.70025634765625,112.908203125,25.600000381469727,26.416000366210938,,120.2300033569336,9.621432304382324,136.42999267578125,63.53561019897461,41.575191497802734,126.08000183105467,80.51774597167969,15.463333129882812,36.109352111816406,92.52423858642578,41.290000915527344,142.60000610351562,,65.2300033569336,75.0199966430664
2019-05-16,67051.3984375,8.029999732971191,,56.4952392578125,202.6717834472656,60.0,1288.368896484375,698.5032348632812,670.0175170898438,,3107.90576171875,4646.41064453125,45.64794158935547,,283.54998779296875,93.27644348144533,141.64620971679688,176.67999267578125,681.0,28.01000022888184,95.37850189208984,15.85124969482422,,194.3999938964844,24.940793991088867,166.73797607421875,1780.733154296875,69.8499984741211,,,157.1033477783203,,,46.29353713989258,1173.54833984375,,,32.54694366455078,6.246946811676025,26.749813079833984,96.45357513427734,33.51513671875,439.0904235839844,87.77999877929688,16.648000717163086,58.60066986083984,68.63863372802734,,98.5675048828125,17.227962493896484,39.67396545410156,237.63304138183597,27.63954734802246,100.58436584472656,17.907793045043945,595.72998046875,185.9697723388672,22.35010528564453,122.02442932128906,13.805999755859377,36.44076156616211,,359.3099975585937,277.9599914550781,49.06732177734375,3.9759693145751953,88.31433868408203,49.74685287475586,37.4716682434082,22.86000061035156,,113.87000274658205,,347.5311279296875,117.11343383789062,26.93000030517578,27.801000595092773,,123.16999816894533,10.018308639526367,135.42999267578125,64.50413513183594,41.93088912963867,129.74000549316406,80.91192626953125,15.222000122070312,35.730796813964844,91.61822509765624,43.0,144.2100067138672,,66.4000015258789,78.66000366210938
2019-05-17,66771.640625,8.029999732971191,,55.6020393371582,204.78292846679688,61.84999847412109,1319.839111328125,714.9171752929688,652.3426513671875,,3176.1650390625,4666.544921875,45.38856887817383,,279.8500061035156,89.82869720458984,141.81280517578125,174.3300018310547,685.5999755859375,27.5,93.4499969482422,15.63249969482422,,193.4960021972656,24.319974899291992,161.03977966308594,1764.9139404296875,68.66000366210938,,,153.2273406982422,,,46.64118576049805,1181.018310546875,,,32.374412536621094,6.129523754119873,27.261083602905277,94.7583236694336,33.18241882324219,437.76898193359375,87.30000305175781,16.52400016784668,57.77159881591797,67.54090118408203,,97.43588256835938,16.99909210205078,39.11626052856445,235.61721801757807,26.59603500366211,100.41793060302734,17.880163192749023,574.5700073242188,184.2889709472656,21.88568687438965,121.21050262451172,13.684000015258787,35.21989059448242,,354.45001220703125,272.989990234375,46.85577392578125,3.88512659072876,86.0352783203125,49.619384765625,37.60333251953125,22.700000762939453,,112.8000030517578,,346.1893310546875,115.52603149414062,26.670000076293945,27.350000381469727,,121.38999938964844,10.13583278656006,132.75999450683594,63.99345779418945,40.12104797363281,129.14999389648438,80.21316528320312,14.0686674118042,34.62953186035156,89.58802032470703,41.90999984741211,141.75999450683594,,65.30999755859375,78.79000091552734
2019-05-20,66118.8203125,8.670000076293945,,55.825340270996094,204.0791931152344,61.45000076293945,1325.56103515625,724.9479370117188,635.1329345703125,,3219.986083984375,4519.861328125,43.96927261352539,,275.45001220703125,86.86202239990234,141.4795684814453,170.61000061035156,682.2000122070312,26.68000030517578,92.94850158691406,15.309374809265137,,183.1864471435547,22.868616104125977,152.56851196289062,1730.292724609375,64.62000274658203,,,154.62510681152344,,,46.35976791381836,,,,31.707618713378903,,26.52794647216797,90.30587768554688,32.87666702270508,428.6970825195313,87.18000030517578,16.270000457763672,56.60602951049805,66.78028869628906,,98.01620483398438,16.1838436126709,37.95733642578125,233.92767333984372,25.733999252319336,97.65321350097656,16.914140701293945,574.0900268554688,181.7230682373047,21.034257888793945,119.45958709716795,13.626999855041504,33.813438415527344,,348.1099853515625,265.0799865722656,45.28939437866211,3.7664856910705566,83.74715423583984,48.854610443115234,37.28166580200195,20.780000686645508,,112.1500015258789,,340.8699035644531,113.5576629638672,25.799999237060547,26.7189998626709,,115.01000213623048,10.056842803955078,131.52000427246094,63.58843994140625,38.2574577331543,124.5500030517578,79.0038070678711,13.690667152404783,33.26156234741211,87.85987091064453,41.59000015258789,140.66000366210938,,64.38999938964844,76.63999938964844
2019-05-21,65559.2890625,8.579999923706055,,55.825340270996094,204.4310607910156,60.45000076293945,1291.2298583984375,714.0054321289062,641.8773803710938,,3200.603515625,4435.01513671875,44.81221389770508,,278.07000732421875,88.98233032226562,142.93524169921875,174.22999572753906,700.0,27.350000381469727,92.8759994506836,15.809374809265137,,186.331298828125,23.098482131958008,155.20863342285156,1750.0029296875,65.3499984741211,,,154.42681884765625,,,46.78189468383789,1163.499755859375,,,32.476993560791016,5.894675731658936,26.855928421020508,93.1897430419922,32.89466094970703,434.7911376953125,88.41000366210938,16.511999130249023,57.14183807373047,67.16059875488281,,98.98097229003906,16.338945388793945,38.74156951904297,236.22195434570312,26.360109329223636,98.78131103515624,17.2125186920166,572.9500122070312,183.8116149902344,21.672834396362305,120.10315704345705,13.730999946594238,34.809669494628906,,354.2699890136719,271.2099914550781,46.16838073730469,3.848640203475952,87.43708038330078,49.31893539428711,37.956668853759766,21.520000457763672,,112.43000030517578,,346.1312866210937,115.11785125732422,25.38999938964844,27.2810001373291,,115.77999877929688,9.83143138885498,132.24000549316406,64.43370056152344,38.830867767333984,125.54000091552734,79.9712905883789,13.67199993133545,33.81219482421875,89.76420593261719,41.5,143.11000061035156,,65.91999816894531,76.08999633789062
2019-05-22,64253.703125,9.06999969482422,,55.08100128173828,202.3199157714844,61.70000076293945,1305.5345458984375,714.0054321289062,636.993408203125,,3225.884521484375,4396.18701171875,43.894832611083984,,281.82000732421875,90.37212371826172,143.25970458984375,174.02999877929688,715.2000122070312,27.40999984741211,92.98400115966795,15.821249961853027,,184.1962738037109,22.585899353027344,150.84005737304688,1723.1729736328125,64.72000122070312,,,156.2706756591797,,,46.09489440917969,1190.082275390625,,,32.173912048339844,5.847705841064453,27.05850601196289,91.42627716064452,32.651859283447266,443.3532104492188,89.5999984741211,16.392000198364258,57.23081207275391,66.75436401367188,,98.90843963623048,16.38245391845703,38.34074020385742,237.61383056640625,25.61603546142578,97.91211700439452,17.237380981445312,569.489990234375,184.30886840820312,21.866342544555664,120.83191680908205,13.626999855041504,33.920867919921875,,359.7300109863281,273.3900146484375,45.84491729736328,3.777654409408569,84.68773651123047,49.34626770019531,38.0,20.459999084472656,,112.47000122070312,,344.38397216796875,116.74151611328124,31.5,27.899999618530277,,115.08999633789062,9.727394104003906,127.08999633789062,64.38087463378906,38.49040603637695,126.25,79.21878814697266,12.84866714477539,33.468048095703125,89.57962799072266,41.25,144.42999267578125,,66.45999908447266,75.88999938964844
